rating_id,employee_id,performance_score,promotion_eligible
4353,4353,3.7337773183493965,False
4354,4354,1.6527498523533661,False
4355,4355,2.5772738109554094,True
4356,4356,3.2974721044177926,False
4357,4357,2.4736424201573994,False
4358,4358,3.9199356658455264,False
4359,4359,2.67599111065932,True
4360,4360,3.103455331187224,False
4361,4361,3.8830253816773315,False
4362,4362,2.4611933033069606,False
4363,4363,2.6370127968626225,False
4364,4364,4.280661225173548,False
4365,4365,2.741308808041747,False
4366,4366,3.6577788877573196,False
4367,4367,4.819030467587108,False
4368,4368,2.210912954616314,False
4369,4369,3.268583292142496,False
4370,4370,1.666255820851386,False
4371,4371,3.6866366101664676,False
4372,4372,2.6598350204069443,False
4373,4373,2.2205280713873177,False
4374,4374,3.2662510122646866,False
4375,4375,3.8326507817163025,True
4376,4376,3.7876750010621785,True
4377,4377,3.014923465936605,False
4378,4378,2.0959817794319346,False
4379,4379,1.924821127731064,False
4380,4380,3.4106043263315526,False
4381,4381,1.31098446630526,True
4382,4382,3.9566199839472573,False
4383,4383,3.498778431681748,False
4384,4384,3.159839626655538,True
4385,4385,1.9874193872684809,False
4386,4386,2.2963455772874646,False
4387,4387,3.6703660172790933,False
4388,4388,3.1724564058487097,True
4389,4389,2.849534352461674,False
4390,4390,2.9077474861662975,False
4391,4391,3.45666524238645,False
4392,4392,3.5890609751639944,False
4393,4393,4.795685906831982,True
4394,4394,1.2255110561127602,False
4395,4395,1.0008436229042368,False
4396,4396,4.112320386087292,False
4397,4397,2.070602749629598,False
4398,4398,3.7401612477915385,True
4399,4399,2.7101631668316553,False
4400,4400,1.2891925709726908,False
4401,4401,3.9412940630865902,True
4402,4402,4.55362692140733,False
4403,4403,3.8401840487169823,False
4404,4404,1.9239293734556075,True
4405,4405,1.7773083988944443,True
4406,4406,1.4680278478469542,False
4407,4407,2.1139686838712546,False
4408,4408,3.9595592735602336,False
4409,4409,1.5532897813070727,True
4410,4410,2.019346872799245,False
4411,4411,4.551797891978463,True
4412,4412,2.4512679220248854,False
4413,4413,3.124010539357475,False
4414,4414,2.3552086627031703,False
4415,4415,1.5252095144808107,False
4416,4416,1.830936547039741,False
4417,4417,3.123940967551055,False
4418,4418,1.508309893029355,True
4419,4419,1.6793965527969896,False
4420,4420,2.2220214674641015,False
4421,4421,3.329289949990868,True
4422,4422,4.6632380772810205,False
4423,4423,1.4387958849932168,False
4424,4424,4.038256198721035,True
4425,4425,2.9697165171719355,True
4426,4426,3.4089342865090915,False
4427,4427,2.4681898563382076,False
4428,4428,4.060676327323872,False
4429,4429,1.9440703919040012,False
4430,4430,1.6662740566533945,True
4431,4431,4.104700506573261,False
4432,4432,2.993909942622678,False
4433,4433,3.4367971654494576,True
4434,4434,2.036148689065621,False
4435,4435,2.0880485643151854,False
4436,4436,3.486103449346756,False
4437,4437,1.143639469070425,False
4438,4438,2.4335256136395143,False
4439,4439,4.048932268571705,True
4440,4440,4.269100281382941,False
4441,4441,4.711484146207889,False
4442,4442,2.5478023404595285,False
4443,4443,2.580230539880418,False
4444,4444,4.794911237759843,True
4445,4445,2.1914410187738924,True
4446,4446,2.8408308654340355,False
4447,4447,1.600354904028371,True
4448,4448,1.8561481027531137,False
4449,4449,2.025498707776951,False
4450,4450,1.4966114884929413,False
4451,4451,4.277605868668649,True
4452,4452,2.301181721779524,False
4453,4453,1.7827345860919888,True
4454,4454,1.4634206817867774,True
4455,4455,3.590348096637989,False
4456,4456,1.0344781419866922,False
4457,4457,2.190428183490469,False
4458,4458,1.2525856837448193,False
4459,4459,1.381232413788275,False
4460,4460,4.47153244230821,False
4461,4461,2.0464127539259884,False
4462,4462,3.634996404728626,False
4463,4463,1.134169929317864,False
4464,4464,2.937455828839538,False
4465,4465,3.4914147296294256,False
4466,4466,1.5416233026520505,False
4467,4467,1.2596543678504823,False
4468,4468,1.1898156096292145,False
4469,4469,1.6726931335952795,False
4470,4470,1.8400787376283119,False
4471,4471,4.582865457354125,False
4472,4472,4.1155230408631525,False
4473,4473,3.2279398152098313,True
4474,4474,3.6337677023257,False
4475,4475,4.7811409758962675,False
4476,4476,1.6368612428284828,False
4477,4477,2.0747067353689768,True
4478,4478,1.537142912584764,False
4479,4479,4.113530930876969,True
4480,4480,1.1322929000267004,False
4481,4481,1.0795913730215756,False
4482,4482,4.6226727947281,False
4483,4483,3.258230046214752,True
4484,4484,2.437611857436334,False
4485,4485,1.2094784356934087,False
4486,4486,3.745467323592944,True
4487,4487,2.993757594170181,True
4488,4488,3.604102987224944,False
4489,4489,4.918992106953619,False
4490,4490,4.66403662458646,False
4491,4491,1.7406682921765255,False
4492,4492,4.0877474839274175,False
4493,4493,1.6272796280671757,True
4494,4494,2.813544432532545,False
4495,4495,3.1926369797268137,True
4496,4496,4.585626634297299,True
4497,4497,1.9925387620914075,False
4498,4498,2.0969045395646053,False
4499,4499,3.6169441832892266,False
4500,4500,4.604645213679963,False
4501,4501,2.4308044735033416,False
4502,4502,3.2796890806302472,False
4503,4503,2.0580447184541986,False
4504,4504,1.546368874547571,True
4505,4505,3.5085206686152897,True
4506,4506,4.450400501233433,False
4507,4507,3.974988565864733,False
4508,4508,2.585192795400883,False
4509,4509,2.8463930097855386,True
4510,4510,4.677480623933812,False
4511,4511,2.230069145935727,False
4512,4512,4.91949502865977,False
4513,4513,2.924037940655796,False
4514,4514,1.2331362771778709,False
4515,4515,1.123308048069768,False
4516,4516,3.9888271865428937,False
4517,4517,2.404056754409886,False
4518,4518,2.411827952355317,True
4519,4519,3.675552858413698,False
4520,4520,3.6999211048410485,True
4521,4521,3.6899482598092592,False
4522,4522,4.029275245604083,False
4523,4523,2.679193863523634,False
4524,4524,3.6841424179850373,False
4525,4525,1.7149103511422457,False
4526,4526,4.778178455672352,False
4527,4527,3.6124606706648223,False
4528,4528,4.856379157394085,False
4529,4529,2.6121584497328687,False
4530,4530,1.3382739980264073,True
4531,4531,1.1829527138728726,False
4532,4532,4.487257899951,True
4533,4533,2.212295627837643,True
4534,4534,4.635786839219294,False
4535,4535,4.451174522908145,False
4536,4536,1.7072436464464111,False
4537,4537,3.4812615575888306,True
4538,4538,3.2677923444844574,False
4539,4539,1.7859466193246232,True
4540,4540,4.5641258394343165,False
4541,4541,1.4001936829261954,True
4542,4542,1.234229360579945,False
4543,4543,3.3006452841971647,False
4544,4544,2.9243422381350936,False
4545,4545,3.9986922222398444,False
4546,4546,1.917212667372321,False
4547,4547,2.013513376802203,True
4548,4548,2.5312640061253218,False
4549,4549,2.0360050551869593,False
4550,4550,2.0919572328385367,False
4551,4551,2.8759296706732966,False
4552,4552,3.347165164579332,False
4553,4553,2.483276913268115,False
4554,4554,3.5779627882465594,False
4555,4555,3.7450002419706045,False
4556,4556,2.478160918083574,False
4557,4557,1.817876408300111,False
4558,4558,1.752833166370837,False
4559,4559,4.187105240804064,False
4560,4560,1.1094201986393442,False
4561,4561,3.1417509456386203,False
4562,4562,4.772737568657721,True
4563,4563,1.1380575916430753,False
4564,4564,1.1920068602070129,False
4565,4565,3.8784714733558365,False
4566,4566,3.728930144283445,False
4567,4567,4.6309892432972735,False
4568,4568,1.8383297561565275,False
4569,4569,3.789783417167709,False
4570,4570,4.349639012865914,False
4571,4571,2.9337822640736415,False
4572,4572,4.909247977047023,True
4573,4573,1.9219896432625996,False
4574,4574,1.92615645388344,False
4575,4575,4.28203336031776,False
4576,4576,2.610852119208648,False
4577,4577,4.706168017572299,False
4578,4578,3.1355299542002766,False
4579,4579,4.460609811571713,False
4580,4580,3.2345461502141184,True
4581,4581,1.1611010882429609,True
4582,4582,4.147525515671134,True
4583,4583,2.7067292610394524,True
4584,4584,1.8599417436384518,False
4585,4585,1.8029464868224356,False
4586,4586,1.24963070035071,True
4587,4587,3.584809557504386,False
4588,4588,2.256060903642195,False
4589,4589,3.8489366233623388,True
4590,4590,1.3777814226648895,True
4591,4591,2.7412322059311878,False
4592,4592,2.5958316452742016,True
4593,4593,3.8864692997651433,False
4594,4594,4.746292784661798,True
4595,4595,3.0665856980253143,False
4596,4596,4.504306383792443,False
4597,4597,1.738610767666092,True
4598,4598,2.1222204531124884,False
4599,4599,4.352992817872922,False
4600,4600,2.7685775231065053,True
4601,4601,4.852356340276916,True
4602,4602,4.924843611602604,True
4603,4603,1.837233696913123,False
4604,4604,4.465908437217041,False
4605,4605,2.5299282402491268,False
4606,4606,4.716258754932634,False
4607,4607,2.557788286247131,False
4608,4608,4.917291728489085,True
4609,4609,4.6094398248628945,True
4610,4610,1.4724609697024809,False
4611,4611,4.646288757123601,False
4612,4612,2.273197255817296,False
4613,4613,3.904765461473098,False
4614,4614,2.3247418239980964,True
4615,4615,2.4907730289230074,False
4616,4616,1.27496168429127,False
4617,4617,3.620417775279396,False
4618,4618,3.2520977697074582,False
4619,4619,1.274054603124572,False
4620,4620,3.133621068697857,False
4621,4621,4.5577905937080745,False
4622,4622,1.3970327743552553,False
4623,4623,4.552469046950983,False
4624,4624,2.461465354646279,False
4625,4625,4.100800185134221,False
4626,4626,1.0732836579427745,True
4627,4627,1.492908693047187,False
4628,4628,3.215762802544265,False
4629,4629,4.481194428568964,False
4630,4630,2.3956967216284055,False
4631,4631,3.131553109725731,False
4632,4632,2.715498842285245,False
4633,4633,2.4551610049008294,False
4634,4634,1.2682579291182141,False
4635,4635,2.0161202112334307,False
4636,4636,2.929372930976081,True
4637,4637,4.889985431966591,False
4638,4638,1.5176589368914932,False
4639,4639,1.3908894944360761,False
4640,4640,3.034649532766543,False
4641,4641,1.3733961479008547,False
4642,4642,1.6035076396173618,False
4643,4643,3.465390528978062,True
4644,4644,2.1730811366400595,False
4645,4645,2.996270951995409,True
4646,4646,2.8074526774308612,False
4647,4647,3.0799074764965786,True
4648,4648,2.071892318484979,True
4649,4649,1.6904022330019286,False
4650,4650,2.04688390670232,False
4651,4651,4.781616680795718,False
4652,4652,3.3343654451634617,True
4653,4653,3.779217724370865,True
4654,4654,3.846336353741556,False
4655,4655,2.0923823455620876,False
4656,4656,1.1398003852247856,False
4657,4657,3.5302320919253942,True
4658,4658,1.387545203686701,False
4659,4659,4.988859172179032,False
4660,4660,2.8980484880251844,True
4661,4661,2.825203725851491,False
4662,4662,3.862044476386435,False
4663,4663,2.014903164082138,False
4664,4664,1.5864818225178197,False
4665,4665,1.3614408441588992,False
4666,4666,2.3547166170214746,True
4667,4667,4.370668140065215,False
4668,4668,4.1766816412780505,False
4669,4669,4.081822567323599,False
4670,4670,3.6634341352940223,False
4671,4671,2.5162925548856396,True
4672,4672,4.077713940384902,False
4673,4673,3.6626059163996003,False
4674,4674,3.4493455236399146,True
4675,4675,4.2806429962350165,False
4676,4676,4.414320659206467,True
4677,4677,3.4892475254657467,False
4678,4678,3.9089932514770362,False
4679,4679,3.5832952212031244,False
4680,4680,3.1124919792680794,False
4681,4681,4.35209765299018,False
4682,4682,3.9085403866579203,False
4683,4683,4.480817871527861,False
4684,4684,1.1743110905242093,True
4685,4685,3.40722486894979,False
4686,4686,1.607564748881368,False
4687,4687,3.410331071536093,False
4688,4688,4.061236619064815,True
4689,4689,3.0326888318155425,True
4690,4690,4.78421677354161,False
4691,4691,2.384183815376344,True
4692,4692,1.4479939796349686,False
4693,4693,1.978430599420065,True
4694,4694,4.262995102749413,False
4695,4695,1.836880661493625,False
4696,4696,2.921224088685966,True
4697,4697,4.539424319354443,False
4698,4698,4.590883951523767,True
4699,4699,2.153308740334486,True
4700,4700,3.8414005631721553,False
4701,4701,2.9429665994840213,True
4702,4702,3.624071270713331,False
4703,4703,1.7555708144589262,False
4704,4704,4.718339302944971,False
4705,4705,4.889718184741806,False
4706,4706,4.129379485710272,False
4707,4707,4.099461684732582,False
4708,4708,4.6868193891358345,True
4709,4709,4.126238224115181,False
4710,4710,1.2381457552111352,False
4711,4711,1.0790321711510438,False
4712,4712,4.521319441643046,False
4713,4713,3.3697457698529045,False
4714,4714,2.246604645336521,False
4715,4715,1.392012182685618,False
4716,4716,2.9720085397640306,False
4717,4717,2.01537985280616,False
4718,4718,3.416308822304831,False
4719,4719,4.2010547313718405,False
4720,4720,2.071929746930483,False
4721,4721,4.211443048632404,True
4722,4722,3.6209370835511967,True
4723,4723,1.0831013508844425,True
4724,4724,1.4530637750963984,False
4725,4725,3.0146901860408573,True
4726,4726,2.010433356237136,False
4727,4727,1.333284115390565,False
4728,4728,3.4763566990454375,False
4729,4729,1.140742993712236,False
4730,4730,1.4615339707938153,False
4731,4731,3.1169367450640593,False
4732,4732,1.937399700143387,True
4733,4733,2.116858969165595,False
4734,4734,4.641362960352817,False
4735,4735,3.4827867044126166,False
4736,4736,1.5866669196363343,False
4737,4737,1.5001672736231075,False
4738,4738,2.235177365543853,False
4739,4739,2.9086138084568813,False
4740,4740,3.51435212879488,False
4741,4741,3.9754665722223894,False
4742,4742,4.657699730254748,True
4743,4743,1.4171494512404865,False
4744,4744,3.1985313101483195,False
4745,4745,1.35174967164005,True
4746,4746,4.377297852256881,False
4747,4747,1.1732615072378056,False
4748,4748,3.359295752442374,True
4749,4749,2.05712687721798,False
4750,4750,3.2430867879904755,False
4751,4751,1.097659912660669,False
4752,4752,3.388139059772819,False
4753,4753,3.731277550471658,False
4754,4754,4.144050106427755,False
4755,4755,3.480470424423172,False
4756,4756,4.322855255299392,False
4757,4757,4.895784294598955,False
4758,4758,4.343393649294526,False
4759,4759,1.311246747576695,False
4760,4760,4.606060358689188,False
4761,4761,2.067268432718192,False
4762,4762,3.8951719347756897,False
4763,4763,4.1214874481143795,False
4764,4764,3.899467667599329,False
4765,4765,1.768686269329697,True
4766,4766,1.8577031767220316,False
4767,4767,2.105102523440438,False
4768,4768,3.9099586430790025,False
4769,4769,2.033417044922783,False
4770,4770,1.0374625719489923,False
4771,4771,2.3700554964970224,True
4772,4772,2.882661480166415,False
4773,4773,3.6296363710348762,False
4774,4774,1.760258254920065,True
4775,4775,3.2631885339551885,False
4776,4776,1.8499481944331189,False
4777,4777,1.2134085333040394,True
4778,4778,4.222433901618264,False
4779,4779,4.7019300793890135,False
4780,4780,1.3149469780318137,True
4781,4781,3.504272720646428,True
4782,4782,3.1629498650172447,False
4783,4783,2.3912189147256515,False
4784,4784,3.672686307944881,False
4785,4785,1.9891184015193488,False
4786,4786,2.1001365436478245,False
4787,4787,3.1664800725224036,True
4788,4788,4.080410622649489,False
4789,4789,2.3285758460418338,False
4790,4790,3.695052720734675,False
4791,4791,2.345518898123624,True
4792,4792,3.5345735929244078,False
4793,4793,3.7686620093839545,False
4794,4794,3.0462603695340524,False
4795,4795,4.046831778350501,False
4796,4796,4.432789873328255,False
4797,4797,2.4954869459723064,True
4798,4798,2.1494985299691156,False
4799,4799,1.104688748698469,False
4800,4800,4.664785744268743,False
4801,4801,3.358866130682626,False
4802,4802,4.595670826005483,True
4803,4803,4.918301536374482,True
4804,4804,2.2810780617718307,False
4805,4805,2.8981978720175032,False
4806,4806,1.757617273711173,False
4807,4807,3.6130775496485588,False
4808,4808,4.36430191476049,True
4809,4809,4.310148306069682,False
4810,4810,3.541783436447905,False
4811,4811,4.79106317192678,False
4812,4812,3.1954093962022925,False
4813,4813,4.797200297377533,False
4814,4814,2.108595001846652,False
4815,4815,1.7262536316745685,False
4816,4816,4.272050391967961,False
4817,4817,2.4284660376003218,False
4818,4818,4.372744054781515,True
4819,4819,4.516980779103328,False
4820,4820,3.206648217642783,False
4821,4821,1.3217442554516334,True
4822,4822,4.416409000530962,True
4823,4823,2.528391434208045,False
4824,4824,2.092384442596199,True
4825,4825,4.237422905948695,True
4826,4826,2.692390159645543,False
4827,4827,2.1874085764094233,False
4828,4828,3.8674443867679353,False
4829,4829,1.5725153761556134,False
4830,4830,3.0193285592885637,False
4831,4831,1.9200318465332917,False
4832,4832,4.498982358071614,True
4833,4833,2.818807619220444,False
4834,4834,3.2420086443452485,True
4835,4835,4.839255533977676,False
4836,4836,2.657730415402002,True
4837,4837,4.261627140620607,True
4838,4838,1.7284346179977912,False
4839,4839,1.0562490633933264,False
4840,4840,3.369395033792089,False
4841,4841,4.6669780665058,False
4842,4842,4.4634810497772595,False
4843,4843,2.870118318189428,True
4844,4844,3.3602870356015027,False
4845,4845,1.3986932664760086,True
4846,4846,4.842817550793173,True
4847,4847,3.764600724017308,False
4848,4848,3.8294996935663543,False
4849,4849,1.8733963969083565,True
4850,4850,4.53480435910736,False
4851,4851,3.391338260521354,False
4852,4852,2.8224877959517882,True
4853,4853,2.7471231563044087,True
4854,4854,3.517604864703783,False
4855,4855,3.0827883141987305,False
4856,4856,4.186700343611728,False
4857,4857,2.4305504306424672,True
4858,4858,2.05106322789557,True
4859,4859,2.695400241172814,False
4860,4860,2.180848480857868,False
4861,4861,3.5347724156583484,False
4862,4862,1.1350736439520839,False
4863,4863,1.4749399977499613,True
4864,4864,3.7684560426889617,False
4865,4865,4.767574136620686,False
4866,4866,4.888020333239825,True
4867,4867,1.8812473841660649,False
4868,4868,3.7100781131488128,False
4869,4869,4.971961253862966,False
4870,4870,3.312388146401356,False
4871,4871,3.9526133137417943,False
4872,4872,2.628164966516391,False
4873,4873,3.430580817280662,False
4874,4874,1.4545420710626296,False
4875,4875,4.691640817506295,True
4876,4876,3.066119835679838,False
4877,4877,3.028142782417011,False
4878,4878,3.647212603091351,False
4879,4879,4.236877953814279,True
4880,4880,3.159890059849357,False
4881,4881,4.151397792182086,True
4882,4882,2.0449452578067566,True
4883,4883,2.8139408202939564,False
4884,4884,3.1808763239824582,False
4885,4885,3.351053768922562,True
4886,4886,1.159096955609526,True
4887,4887,1.8056628359563853,False
4888,4888,4.283725015526635,False
4889,4889,3.8073261534153424,False
4890,4890,3.0025126466994707,False
4891,4891,1.2726250339609444,True
4892,4892,3.331862273492347,False
4893,4893,3.230705834919494,False
4894,4894,2.0030474194301404,False
4895,4895,2.3463246639670325,False
4896,4896,1.2840355221390922,False
4897,4897,2.2816588437701535,False
4898,4898,2.307280861321365,True
4899,4899,1.7331790555942823,True
4900,4900,3.0128662306825977,False
4901,4901,3.117634980775757,False
4902,4902,2.793457724976424,False
4903,4903,1.501128891111652,False
4904,4904,3.1452772416376673,False
4905,4905,3.3638910287461052,False
4906,4906,4.072904422687318,True
4907,4907,2.1228439912252988,False
4908,4908,2.1383157851966215,False
4909,4909,3.113914885480435,False
4910,4910,3.1266637136426008,True
4911,4911,2.4512764418899717,False
4912,4912,4.296302394757896,True
4913,4913,1.087839644115852,True
4914,4914,2.4906319309773237,False
4915,4915,1.7722693633508837,False
4916,4916,3.0636844865191173,False
4917,4917,3.6491569204267944,False
4918,4918,4.695036216448063,False
4919,4919,1.0574335757931803,False
4920,4920,1.258624780659467,True
4921,4921,3.3389266758087612,False
4922,4922,4.410230552281403,False
4923,4923,3.9904276833724674,False
4924,4924,4.759917032107166,False
4925,4925,3.3564598981455975,False
4926,4926,3.0445514749984635,True
4927,4927,4.512946069646416,True
4928,4928,4.63222327209309,False
4929,4929,3.639438820693862,False
4930,4930,3.1783465053822813,False
4931,4931,2.061115153398139,False
4932,4932,1.9549382990267565,False
4933,4933,3.12063114292144,False
4934,4934,2.87264916142984,False
4935,4935,3.293115759579845,False
4936,4936,1.5900795763384301,False
4937,4937,3.4356542133487133,True
4938,4938,1.2086944520159282,False
4939,4939,1.2996226778891176,False
4940,4940,3.1552398689043657,False
4941,4941,3.6060090452531472,True
4942,4942,3.6450389733272432,False
4943,4943,2.3059733198319097,False
4944,4944,4.417670834241775,False
4945,4945,3.3559728786015564,False
4946,4946,2.8601211900500187,False
4947,4947,3.419203668939448,False
4948,4948,3.119499042648486,False
4949,4949,4.601935119035339,False
4950,4950,4.600617555805047,False
4951,4951,3.4789733487561025,True
4952,4952,1.1952790784138636,True
4953,4953,1.4085172328716475,True
4954,4954,2.3212787540252444,False
4955,4955,4.782778452048483,True
4956,4956,2.028823477133124,False
4957,4957,1.7344037110791897,True
4958,4958,1.8672940295401594,True
4959,4959,4.404936114678932,False
4960,4960,2.128066163859056,False
4961,4961,4.777642953116882,False
4962,4962,4.678238032293354,False
4963,4963,1.8843978760767834,False
4964,4964,1.2536670907321081,False
4965,4965,3.5536827296770332,False
4966,4966,2.9639304511019953,False
4967,4967,1.7243863948161704,True
4968,4968,2.2794949934199566,False
4969,4969,2.84367417159371,True
4970,4970,3.2301113114169735,True
4971,4971,1.290065299908428,False
4972,4972,3.622167446025964,True
4973,4973,4.222339607795419,False
4974,4974,1.021492024391732,False
4975,4975,3.16897518823114,False
4976,4976,1.4923641576400808,True
4977,4977,3.88835894475488,False
4978,4978,4.786680458671182,True
4979,4979,1.4335807754036933,False
4980,4980,1.2749893166127224,False
4981,4981,3.8259298664705756,False
4982,4982,4.995518345349074,False
4983,4983,4.225961004138099,True
4984,4984,2.674708940441339,False
4985,4985,1.2388183868225058,False
4986,4986,4.725154306068486,False
4987,4987,2.6985798928093905,False
4988,4988,1.4513430285199944,True
4989,4989,4.7377601752113945,False
4990,4990,4.994296945140178,False
4991,4991,1.6869164954080307,False
4992,4992,1.2693001360262444,False
4993,4993,1.9696476189853764,False
4994,4994,1.554931723929307,False
4995,4995,4.633206264358776,False
4996,4996,1.291550238234088,True
4997,4997,2.5803848274020162,False
4998,4998,4.1764439967570635,False
4999,4999,1.6821613271640024,False
5000,5000,4.005252941415241,False
